id,match_id,competition_name,season_name,is_goal
685ca825-68ba-46a0-9b73-8023554cf4fd,3829491,Ligue 1,2015/2016,0
669dce4f-2f44-4966-9636-241a0ee2d06c,3829491,Ligue 1,2015/2016,0
1c89d4df-141a-4dd1-b4b7-0477bd8fdf94,3829491,Ligue 1,2015/2016,0
3fe10632-33b7-4cef-80ab-2185e802797f,3829491,Ligue 1,2015/2016,0
23cc38cb-1ff5-4676-83e4-caecc7d3f0d0,3829491,Ligue 1,2015/2016,0
c1533cd8-4b7e-4a5c-bfc9-e1f653aa79d4,3829491,Ligue 1,2015/2016,0
72e0f606-acb3-448e-b017-9976cb303eb3,3829491,Ligue 1,2015/2016,0
934a9fb1-6cc7-4084-937b-d5327030ae3e,3829491,Ligue 1,2015/2016,0
acac222d-5c43-4b65-b32a-e42b1321cde2,3829491,Ligue 1,2015/2016,0
49656c0b-18d3-4c25-9ab1-c26e00001a28,3829491,Ligue 1,2015/2016,0
36cb976f-2b1e-4ec9-8749-dc8dc892d0f0,3829491,Ligue 1,2015/2016,1
4fb0daf0-7f4b-4b4a-b4a7-7055b0ad537c,3829491,Ligue 1,2015/2016,0
2d6f0f93-4ecc-4366-8186-4b4f60c6475b,3829491,Ligue 1,2015/2016,0
fd0d2349-8fc3-49c8-bf19-1971501d0c6d,3829491,Ligue 1,2015/2016,0
91b0aba7-0bd1-4ace-8fd3-d61dbdc047b6,3829491,Ligue 1,2015/2016,0
8a7f8ca9-98e8-40e9-8078-ef56251f595d,3829490,Ligue 1,2015/2016,1
433e8671-f0ea-4de7-97a5-bd5bdc8e5bed,3829490,Ligue 1,2015/2016,0
b2c6dd8b-2287-480b-8d12-a91e4de01550,3829490,Ligue 1,2015/2016,0
5c4aa436-d44c-4632-9fab-b558e39685fa,3829490,Ligue 1,2015/2016,0
259be40b-9800-4024-8e40-cd28f3e00664,3829490,Ligue 1,2015/2016,1
60ac39c2-ddbc-4957-a36a-5bfe851db29d,3829490,Ligue 1,2015/2016,0
04cb6f83-d2a4-4699-ad41-64e7bac0aec2,3829490,Ligue 1,2015/2016,0
9b0c54d7-5234-44f6-9769-6de70529a866,3829490,Ligue 1,2015/2016,0
dbd3c118-e938-453a-9f1e-492738c51044,3829490,Ligue 1,2015/2016,1
013bc391-4303-4f92-97cd-2810f33e5977,3829490,Ligue 1,2015/2016,0
d8aff387-b730-4995-8053-b97232ed62f8,3829490,Ligue 1,2015/2016,1
25b8deb1-c0a0-47a4-b957-16d6aba482bb,3829490,Ligue 1,2015/2016,0
2c1b4fd8-ea5e-4693-986b-b8a95e915878,3829490,Ligue 1,2015/2016,1
15c8d139-4844-4268-8050-6bf898ec5b5a,3829490,Ligue 1,2015/2016,0
59d92cc1-f7f5-4a17-aba4-9ca8c4601123,3829490,Ligue 1,2015/2016,0
bb454a74-8535-4d9f-80c3-c14c74089e67,3829490,Ligue 1,2015/2016,0
41db2c6d-708f-45e2-9939-9b50ba8ea61a,3829490,Ligue 1,2015/2016,0
623be242-c781-4a33-8294-6bbc4fdfaf44,3829490,Ligue 1,2015/2016,0
76cf1430-907e-4fd6-8489-84f3a25b87dc,3829490,Ligue 1,2015/2016,0
1c93d06e-e65b-45ca-8814-04a55ef32c9e,3829490,Ligue 1,2015/2016,0
d1eed6d5-22e1-45a3-bb8d-8ba850f8c031,3829489,Ligue 1,2015/2016,0
1930c495-3081-4f3f-8cef-c070d064502e,3829489,Ligue 1,2015/2016,1
c79a8314-bd53-4fbc-ae1d-9172295b387d,3829489,Ligue 1,2015/2016,0
e970f3e3-187b-4017-aef3-d4960291320d,3829489,Ligue 1,2015/2016,0
34e24d8b-3e02-4723-adcb-a66dc6965f55,3829489,Ligue 1,2015/2016,0
a0bb8624-f63e-4d03-832e-40afa042f560,3829489,Ligue 1,2015/2016,0
e28f0a93-8a8c-408e-924a-5146067d7b28,3829489,Ligue 1,2015/2016,0
45ec2886-5ac9-4c3e-bbe9-6693bdb69d8c,3829489,Ligue 1,2015/2016,0
7e1a5859-af48-4363-bec8-7ca7a7ef7894,3829489,Ligue 1,2015/2016,0
688efe06-7757-4a68-85f5-36036af2096d,3829489,Ligue 1,2015/2016,0
c266a409-72c7-4d0b-8fd9-5960f85d9a3a,3829489,Ligue 1,2015/2016,0
6b6d735a-6447-42a6-a579-2b4a11fc2e7f,3829489,Ligue 1,2015/2016,0
9173b65e-94af-4c9f-a6ce-fa2f2137a26e,3829489,Ligue 1,2015/2016,1
b00e08b1-0f3c-48f2-a860-5dc46d54fb88,3829489,Ligue 1,2015/2016,0
15cd1ae9-e351-46bf-9fa8-61ec5daf6035,3829489,Ligue 1,2015/2016,1
1608b9f7-9684-44e8-9d0a-eeac09874464,3829489,Ligue 1,2015/2016,0
38e7e3d8-4189-47a3-890f-1f0265553534,3829489,Ligue 1,2015/2016,0
0d697958-2b0c-445d-8a33-a46130c6ae65,3829489,Ligue 1,2015/2016,0
d3fe829d-2c88-4dd9-9e85-6efdad9427c2,3829489,Ligue 1,2015/2016,0
8fc5aa53-2645-42b2-a9cd-9037c4d15764,3829489,Ligue 1,2015/2016,0
30baae26-3e16-48d6-9d21-09085742402c,3829489,Ligue 1,2015/2016,0
d0441e87-58bd-4b1d-85f1-dc2c26d24032,3829488,Ligue 1,2015/2016,0
e1efd372-6f7c-440a-8bdf-ec6f42658dfd,3829488,Ligue 1,2015/2016,0
d5a2dba6-3669-49d1-ad62-3707aeed5453,3829488,Ligue 1,2015/2016,1
6240f88f-5132-48cb-a537-68fea208052a,3829488,Ligue 1,2015/2016,0
9d8e5fe6-a8d2-4257-aa75-8495a27fe617,3829488,Ligue 1,2015/2016,0
20d83ddc-f849-4b24-8afc-f83c17369c92,3829488,Ligue 1,2015/2016,1
1a1e9f54-d9e1-424f-967d-7eaf6b3f2187,3829488,Ligue 1,2015/2016,0
c9a7ae44-576b-4692-8d30-f260163f5e21,3829488,Ligue 1,2015/2016,1
1393deca-14be-479c-ba28-f211f15b7dff,3829488,Ligue 1,2015/2016,0
da05d351-f54b-4090-9fda-5587c6a0a23e,3829488,Ligue 1,2015/2016,0
02a75e60-08bb-4155-9cac-281b101131bd,3829488,Ligue 1,2015/2016,0
2199eda5-f3b2-43c2-b998-40ee4fc5efea,3829488,Ligue 1,2015/2016,0
8a7e737c-249a-4923-80e7-b1d8bf3cfc14,3829488,Ligue 1,2015/2016,0
fb71d109-fcc7-42f0-86c4-05fc3c492c4f,3829488,Ligue 1,2015/2016,0
f10682ca-8e6b-4135-8e6a-22f986ddc854,3829488,Ligue 1,2015/2016,0
16c372b5-16f3-441c-80d5-3e3543be7757,3829488,Ligue 1,2015/2016,0
64cb5943-5830-4985-9f6e-f69ee20b21f3,3829488,Ligue 1,2015/2016,1
19dd145e-f32e-4ad6-a7dd-a80592617bf1,3829488,Ligue 1,2015/2016,1
d33f9931-c17d-440c-8134-6a6ca4ce7ad3,3829488,Ligue 1,2015/2016,0
84b4f78b-ef4e-4668-8960-7d1615e21754,3829488,Ligue 1,2015/2016,0
22a6ec1a-c8ab-4411-8103-56a0f7de1a9d,3829488,Ligue 1,2015/2016,0
72f64855-ed1d-44e3-abe5-7c9379732813,3829488,Ligue 1,2015/2016,1
702696d5-2dfe-4437-b404-1605f2dbdb35,3829487,Ligue 1,2015/2016,0
6a6304a7-002f-4dfc-a425-c94ab544f04b,3829487,Ligue 1,2015/2016,0
9ab0fe1a-16cf-4817-ae0a-9ab01a7e6673,3829487,Ligue 1,2015/2016,0
a9d11c2c-6b51-4630-afde-005a53c18fd3,3829487,Ligue 1,2015/2016,0
1543d02d-1682-4bbc-9f88-601524765624,3829487,Ligue 1,2015/2016,0
16d3f8ef-a905-4cde-a6b0-9f83cce2a318,3829487,Ligue 1,2015/2016,0
525bcad3-50cf-4505-b3f1-9e5a442aa0f7,3829487,Ligue 1,2015/2016,0
1afa11ae-1c19-4465-a670-f3aba21d1417,3829487,Ligue 1,2015/2016,1
8e7881e8-0c09-4cfe-bf16-0ba8841e72f9,3829487,Ligue 1,2015/2016,0
22b5fd8a-98c8-4107-9eda-090d4c3b98eb,3829487,Ligue 1,2015/2016,0
f3c8c545-86c3-4071-901f-8da46d4c57ad,3829487,Ligue 1,2015/2016,0
93030f11-f411-404a-866d-0e2f9edb8a59,3829487,Ligue 1,2015/2016,0
a801a45e-6517-4b7d-a2a0-40bec922429b,3829487,Ligue 1,2015/2016,1
d8fe7e6f-3017-4807-8250-62a634171a09,3829487,Ligue 1,2015/2016,0
b2f7dbeb-bed6-49b1-9230-a4ab11459694,3829487,Ligue 1,2015/2016,0
7d61d61c-aa2f-428c-8cdc-1e8602bfbc9f,3829487,Ligue 1,2015/2016,0
63255223-20f5-4f03-bf96-b93178173843,3829487,Ligue 1,2015/2016,0
3a68190a-24f7-4085-a349-15b6895f6e93,3829487,Ligue 1,2015/2016,0
fbad9713-0066-4a07-b464-dc4ab11549cd,3829487,Ligue 1,2015/2016,0
297fb554-3ef2-4ee4-9459-2db68042d5d6,3829487,Ligue 1,2015/2016,0
8143bd31-eb8c-49ca-91a4-3f5eb8f63293,3829487,Ligue 1,2015/2016,0
173e6a7d-3c34-450e-823d-0da4e40338cc,3829487,Ligue 1,2015/2016,0
729bd5ff-dbba-4bec-b3d7-8f01af85bf6f,3829487,Ligue 1,2015/2016,0
0a897b35-83ac-4a66-ae23-94c24c7de6a6,3829487,Ligue 1,2015/2016,0
05463397-414b-4fb0-974f-9dc4ab214558,3829486,Ligue 1,2015/2016,0
416b283c-f9d5-419d-87ba-2d2c088a00e1,3829486,Ligue 1,2015/2016,0
834b14ae-4546-4ffe-9606-007c023896ed,3829486,Ligue 1,2015/2016,1
8b7b4cf6-39a3-4181-bd11-8f86ac4637a2,3829486,Ligue 1,2015/2016,0
b15cd159-e77b-4e48-b02c-eaa215b8090f,3829486,Ligue 1,2015/2016,0
f8ab8f28-2ad3-4c1e-909d-82eb98afc088,3829486,Ligue 1,2015/2016,0
dd0fd648-be4d-46ff-bc0b-588db423a08a,3829486,Ligue 1,2015/2016,0
a632e702-4a92-4c1e-a151-b55ce87b817c,3829486,Ligue 1,2015/2016,0
2e2b80ff-0e32-4ceb-b391-37b4ba4832d4,3829486,Ligue 1,2015/2016,0
10557b68-bc03-4518-b8df-e4f0dfc5cc25,3829486,Ligue 1,2015/2016,0
3347df9f-7def-46f9-a537-3a57c5e3583c,3829486,Ligue 1,2015/2016,0
7979657e-0745-4835-a0a5-110d26d0c09f,3829486,Ligue 1,2015/2016,1
b5c8eeb0-e579-45ac-b5de-432ca6e9e5f7,3829486,Ligue 1,2015/2016,0
2ccc3459-30fa-404e-ba54-88bf3d6bad7e,3829486,Ligue 1,2015/2016,0
1d25fc24-a9e9-48b0-8254-7de070f1b7ee,3829486,Ligue 1,2015/2016,0
3405d439-c1b0-4277-90f7-a6ba2fb7e3fd,3829486,Ligue 1,2015/2016,1
00db646a-7f7f-438e-a456-93ae25f58a34,3829486,Ligue 1,2015/2016,0
bf95da1f-085c-4b82-8f4c-beb806bb45ca,3829486,Ligue 1,2015/2016,0
6e83d60f-0217-473e-8af0-5ee0c2a2403a,3829486,Ligue 1,2015/2016,0
fe5aacf0-1534-4304-be4c-e0a488e11fe3,3829486,Ligue 1,2015/2016,0
ffad49e2-8e60-4804-8ab0-a4e004f171fa,3829486,Ligue 1,2015/2016,0
d68b85d9-4b7a-463a-ac31-b3ebd71f4821,3829486,Ligue 1,2015/2016,0
26adec44-9d93-4a90-af2d-c7a901f85494,3829486,Ligue 1,2015/2016,0
4a0ef1b4-f0f8-4ab3-a25b-0e64999d92f6,3829486,Ligue 1,2015/2016,0
7097f822-8eb8-421e-bb8c-2a335184fc5b,3829486,Ligue 1,2015/2016,0
716ab671-a361-47b4-9fd4-335deadb1132,3829486,Ligue 1,2015/2016,0
2369dfc0-0b1e-468e-af40-580671b62ff3,3829484,Ligue 1,2015/2016,0
a1160c92-166d-4af9-996d-77679a14760a,3829484,Ligue 1,2015/2016,0
d9c97209-8c72-4c65-a952-04c3cfe58f37,3829484,Ligue 1,2015/2016,0
e4ba4839-a16b-4bbd-acb8-a6235be13ebc,3829484,Ligue 1,2015/2016,0
a8954c78-b8f2-40db-b618-5c274d8b61e2,3829484,Ligue 1,2015/2016,0
2dabd2e4-3fb5-4017-ba41-50fe8318267e,3829484,Ligue 1,2015/2016,1
cb142b02-d8d3-45c2-a355-53c304658ec6,3829484,Ligue 1,2015/2016,0
f6cdfa49-c564-4e4c-af52-be4eaa76271b,3829484,Ligue 1,2015/2016,0
4ba4a774-baf6-4c42-9c37-8b6e06bbb1e0,3829484,Ligue 1,2015/2016,0
7975bfd1-e60a-48c7-9cc4-c76cd356cf86,3829484,Ligue 1,2015/2016,0
b40dc25c-74e4-4c70-a7c4-ac3ebf8663f1,3829484,Ligue 1,2015/2016,0
c38a8a44-c33d-481c-9eae-be475f7bdcf8,3829484,Ligue 1,2015/2016,1
498a7aed-dbd1-4a01-b391-14da0393b160,3829484,Ligue 1,2015/2016,0
6ca3df2c-bb9b-4731-9534-fe6ca127bc81,3829484,Ligue 1,2015/2016,1
da2d438a-987e-45a1-82af-e1460bdbb1d7,3829484,Ligue 1,2015/2016,0
76ae1057-6df0-4972-ac51-0cd2def30783,3829484,Ligue 1,2015/2016,0
1e79ab01-68ec-417f-ad42-3fb463b24af3,3829484,Ligue 1,2015/2016,0
9f625bc5-b776-4248-83f4-5e15f6051508,3829484,Ligue 1,2015/2016,0
8f8a355c-183a-4c99-9150-dc3aea746203,3829484,Ligue 1,2015/2016,0
75cf6c73-40ec-42d4-9c1f-d5d5e7541b0d,3829484,Ligue 1,2015/2016,1
0c84eb3e-8a4c-4029-b382-690ff32e1bf3,3829477,Ligue 1,2015/2016,0
1222bdb3-da16-49d0-a146-8a78832738c1,3829477,Ligue 1,2015/2016,0
52e26df7-f3b4-4977-b89a-74c1a9501294,3829477,Ligue 1,2015/2016,0
4e0b33ed-545f-42c1-ac32-31ddf36fff59,3829477,Ligue 1,2015/2016,0
733dc849-e9da-4852-a34e-152c1733ba0e,3829477,Ligue 1,2015/2016,0
77fe5595-e88f-4595-a49e-5b8fba8ff786,3829477,Ligue 1,2015/2016,0
1211efed-b334-4fe1-a8c4-2472cd7a9706,3829477,Ligue 1,2015/2016,0
4defd411-1761-4724-9e4b-9e47e2937886,3829477,Ligue 1,2015/2016,0
eb7838c0-2a2a-404d-abc1-03cbd9c9d7b1,3829477,Ligue 1,2015/2016,0
161f4333-355d-4d61-9db4-cdbbd9f3f8bf,3829477,Ligue 1,2015/2016,0
cd017abb-5d44-45f9-a18e-140bf4ddb9f2,3829477,Ligue 1,2015/2016,0
d938f0f1-055e-46dc-9b3a-02411a7ee762,3829477,Ligue 1,2015/2016,0
cbf2aa7b-13e1-426e-ad67-b20681a094ec,3829477,Ligue 1,2015/2016,1
9f24815a-b3e1-4f2d-ae7f-68813f44664b,3829477,Ligue 1,2015/2016,0
54815af2-15ec-4d89-82cf-908f3cee61f5,3829477,Ligue 1,2015/2016,0
d524e9c4-00a3-43b3-933e-494b20f59c75,3829477,Ligue 1,2015/2016,0
eef33b19-3f61-4580-b92e-dc0fd09e21b2,3829477,Ligue 1,2015/2016,0
56837864-39aa-4be4-ba2a-a1b547b2ac99,3829477,Ligue 1,2015/2016,0
19ec5df8-409d-498f-b41b-23f9dc975ed5,3829477,Ligue 1,2015/2016,1
4df8b025-1596-4207-8e1d-d0044dce6bdf,3829477,Ligue 1,2015/2016,0
7dc71245-3abc-43b8-80fa-35feb00bb1e7,3829476,Ligue 1,2015/2016,0
49b61b67-4e83-4113-96a8-aa633c0706a3,3829476,Ligue 1,2015/2016,0
b0614440-4516-4cd6-ae84-19f64f6d980a,3829476,Ligue 1,2015/2016,0
120db032-76cd-4046-a174-565ab3358ddf,3829476,Ligue 1,2015/2016,0
97ace5f8-02a0-4860-b382-f8119ca754ac,3829476,Ligue 1,2015/2016,0
fe5e2d83-cb37-4997-80f6-5f74ea41110d,3829476,Ligue 1,2015/2016,0
6f5229bb-58e9-43bc-b546-df49025841dd,3829476,Ligue 1,2015/2016,1
21c7f0fc-8d6b-4f72-a976-00db8dfe5f01,3829476,Ligue 1,2015/2016,0
145650e9-8418-486f-9fa2-cc0409f7edfa,3829476,Ligue 1,2015/2016,0
7597258f-7112-4ae3-8bc1-2ab76ed760b6,3829476,Ligue 1,2015/2016,0
9927faab-2fa5-44ad-bba2-593216bd5bc9,3829476,Ligue 1,2015/2016,0
8773a43d-fb5d-4eca-a8dc-a4df96232eaa,3829476,Ligue 1,2015/2016,0
d1aab698-6a7f-469e-afb9-867c9b2be99b,3829476,Ligue 1,2015/2016,0
78f0c181-b158-4b9c-8080-c47dc3c58707,3829476,Ligue 1,2015/2016,0
976113ed-b828-4d56-a08e-f0ef1d951747,3829476,Ligue 1,2015/2016,0
5ba21869-a737-43e8-80dc-2c69cb353035,3829476,Ligue 1,2015/2016,0
996109ba-0cc7-4b17-b9c4-3c6d823ea322,3829476,Ligue 1,2015/2016,1
d002c345-eaf4-496e-bd23-6d8414fe5840,3829476,Ligue 1,2015/2016,0
f9679032-c13d-48f5-aa79-8b9fa4707e8c,3829475,Ligue 1,2015/2016,1
2b4e92aa-e6f2-4381-97cc-d6544c853439,3829475,Ligue 1,2015/2016,0
dd725f74-9343-4c1c-ae71-60b9a566d9ac,3829475,Ligue 1,2015/2016,0
0edc7eb8-7611-44ed-a86c-9d8af7a0a47b,3829475,Ligue 1,2015/2016,0
06c187b5-0a9e-4835-9b4d-5e0415e6a686,3829475,Ligue 1,2015/2016,0
f8d54709-b043-47af-88af-1585a9361f85,3829475,Ligue 1,2015/2016,1
22a6e292-8ddd-43c2-9daa-9844639490d6,3829475,Ligue 1,2015/2016,0
bdf23960-aee7-421c-9be7-23fb96694cd3,3829475,Ligue 1,2015/2016,0
6281116f-bd03-428c-8be6-45406df732b3,3829475,Ligue 1,2015/2016,1
a3ea93c7-4f00-4041-acee-b73e90f246c8,3829475,Ligue 1,2015/2016,0
60a8456d-17d1-4168-975e-22c9e1a0e2e6,3829475,Ligue 1,2015/2016,0
f88d451f-b34e-4ef7-9dae-026d3aab7a26,3829475,Ligue 1,2015/2016,1
e1898aa9-fea3-49b2-8fbb-5825373028c1,3829475,Ligue 1,2015/2016,0
892d8714-92cc-43d9-a0eb-0cd132200d53,3829475,Ligue 1,2015/2016,0
4bf6f5f9-044b-49c4-b30a-034b8fbb7022,3829475,Ligue 1,2015/2016,0
3462fe70-45c8-4d49-97b0-7c32e139048d,3829475,Ligue 1,2015/2016,1
ad825721-074d-41a4-9245-df3269107aa0,3829475,Ligue 1,2015/2016,0
c7505029-1970-46b5-ac8d-723de0e8ff76,3829475,Ligue 1,2015/2016,0
12524dcc-8df9-4807-b67f-df599c1f9a0b,3829475,Ligue 1,2015/2016,1
6b9a36f7-88c0-4468-8ae4-d5baad7cea63,3829475,Ligue 1,2015/2016,0
a526743f-9469-4448-b282-455d23090a09,3829475,Ligue 1,2015/2016,0
6b9a58e9-1e36-4c24-aae7-1405fff7992e,3829475,Ligue 1,2015/2016,0
d9338f26-7eb4-41b2-bd0d-5126d9a0c650,3829475,Ligue 1,2015/2016,0
7022f457-2058-4e3b-8a0c-9dc3ee6f76c4,3829474,Ligue 1,2015/2016,0
9b9dc6ab-5973-4bd8-9374-a51a2923315f,3829474,Ligue 1,2015/2016,0
918dfa88-faab-4a0c-a546-31bb26331e2b,3829474,Ligue 1,2015/2016,0
8144b78f-b463-40fb-818c-4052f548e741,3829474,Ligue 1,2015/2016,0
13666eb0-e475-4b02-a7e5-ce52f9241fc2,3829474,Ligue 1,2015/2016,0
2888c9b4-448c-4d20-a4c6-70d8cd7783ed,3829474,Ligue 1,2015/2016,0
4cad699a-c6fb-472b-885e-460fb4ad0712,3829474,Ligue 1,2015/2016,0
87e7756f-2906-46c9-befe-0b9bde10ae54,3829474,Ligue 1,2015/2016,0
32dcbfa2-64d0-4d0d-955a-c226a050a056,3829474,Ligue 1,2015/2016,0
3e6ff943-d81e-4c33-8069-063cfb84bb59,3829474,Ligue 1,2015/2016,0
4aad2e4b-ad0a-45bc-aa18-4ea4536c2953,3829474,Ligue 1,2015/2016,0
8ca4a68e-d594-47ef-afc3-b915a5255b4f,3829474,Ligue 1,2015/2016,0
70f01668-cac8-4643-95dd-7f9d01857945,3829473,Ligue 1,2015/2016,0
f441ca10-9734-43f4-969d-0c383ebe8922,3829473,Ligue 1,2015/2016,0
6a1ce382-8820-40ee-8977-fa94ee793952,3829473,Ligue 1,2015/2016,0
cd0015e1-0bb5-4f1a-bc50-996d2fb99b2a,3829473,Ligue 1,2015/2016,1
0af62986-eaef-41ce-9c03-ccaaaf4204a2,3829473,Ligue 1,2015/2016,0
c0f0978c-2423-4d82-8c3e-b050a68af78f,3829473,Ligue 1,2015/2016,0
8e8f4bfc-8052-4e53-ad94-b1e4b1565f02,3829473,Ligue 1,2015/2016,0
9f4a9e02-b527-41f4-94ff-5444a7f2e034,3829473,Ligue 1,2015/2016,0
efad8910-6ea2-451b-8148-b98d4b34472d,3829473,Ligue 1,2015/2016,0
11a860ef-1a71-4739-8263-333b8619c994,3829473,Ligue 1,2015/2016,0
811b6797-24a0-491a-bbed-aefc105655ce,3829473,Ligue 1,2015/2016,0
e3b7ebf4-4d9b-48d1-8170-d2af9c55d687,3829473,Ligue 1,2015/2016,0
953717d2-8731-463b-96e0-b8f2544f0246,3829473,Ligue 1,2015/2016,0
2793c166-d518-4850-85c4-17fc993473c1,3829473,Ligue 1,2015/2016,0
544602dc-8bca-4638-9161-125f9e7b4173,3829473,Ligue 1,2015/2016,0
b077138e-178d-4620-8300-45549cd93355,3829473,Ligue 1,2015/2016,0
86971355-82cc-4f5b-a5bf-6ec1e4285176,3829473,Ligue 1,2015/2016,0
5dd930c4-6bc2-49cc-bb7a-6a423e5bd3fb,3829473,Ligue 1,2015/2016,0
cadbc7fa-889c-4520-8204-23dd69f15ccd,3829473,Ligue 1,2015/2016,0
2e21220c-a2f1-4e3f-b56f-c22cac7652d9,3829473,Ligue 1,2015/2016,0
0f05ca9b-92bc-407c-ad70-474cbb11e51f,3829473,Ligue 1,2015/2016,0
1c4ece20-ce26-4681-bd14-8bda2b200c9b,3829473,Ligue 1,2015/2016,1
d00c9386-ef94-4854-a3bd-6c7b1645c13a,3829473,Ligue 1,2015/2016,0
4bf08b3d-5212-417e-a2f7-a2c52939e52d,3829473,Ligue 1,2015/2016,1
1905be25-264a-4270-b193-8970339eb0df,3829473,Ligue 1,2015/2016,0
14bf5b1c-ceb6-4edb-8e40-487f775d9d96,3829473,Ligue 1,2015/2016,0
0ca9daf5-cf7a-4378-b129-9fb5858eb0d2,3829472,Ligue 1,2015/2016,0
e249dd47-d1b8-43bb-9007-21e66e6d78c5,3829472,Ligue 1,2015/2016,0
2180a009-d62a-4299-a424-e80f31303300,3829472,Ligue 1,2015/2016,0
fc2bb5b1-c985-4cc1-9bf6-8f7bf85354c8,3829472,Ligue 1,2015/2016,0
24791fa6-e8a8-4c3c-9f62-550889396d22,3829472,Ligue 1,2015/2016,0
b983ffa5-4459-41cb-b97d-5d69fa61b586,3829472,Ligue 1,2015/2016,0
03d7f6fd-7528-4d50-b41f-bb4d5cf0308a,3829472,Ligue 1,2015/2016,0
34333468-14a7-4915-bd0a-d796a8d1beb8,3829472,Ligue 1,2015/2016,0
1f6cf4ac-f000-4e49-9fc6-29ac0d2d7296,3829472,Ligue 1,2015/2016,0
237baee9-66c1-4878-9b74-1c4aaa339f43,3829472,Ligue 1,2015/2016,0
5012d84a-2653-428e-a36e-0157ae13b12d,3829472,Ligue 1,2015/2016,0
aa415233-1528-4020-815d-41a5eab917b2,3829472,Ligue 1,2015/2016,0
90257424-2049-4a23-aa0f-aa3a82d2ab50,3829472,Ligue 1,2015/2016,0
7515cec3-8034-45bf-8068-5fa58eaa6e3b,3829472,Ligue 1,2015/2016,0
e1027a90-45bd-4b3f-bdc5-3a3d4ad1cc18,3829472,Ligue 1,2015/2016,0
1f28d025-d576-4178-994d-a2a6d90c9e94,3829472,Ligue 1,2015/2016,0
a2a63926-f9aa-4c86-82c5-d61947499fbc,3829472,Ligue 1,2015/2016,0
efb15dac-35e7-4b74-9a4c-178659687f0c,3829472,Ligue 1,2015/2016,0
0452fee3-4e57-48b9-af4d-ee22b591cf73,3829472,Ligue 1,2015/2016,0
2a51b430-4f29-4e81-9cce-4590f2f70f01,3829472,Ligue 1,2015/2016,1
57536fbf-6f95-4f0a-bbb5-33b4d8739744,3829472,Ligue 1,2015/2016,0
2ec0bce9-2b48-4153-bff8-71db9d8decf2,3829472,Ligue 1,2015/2016,0
a952c4ef-b8bb-437c-8b49-90dd597a9550,3829472,Ligue 1,2015/2016,0
0f178d54-87a7-4c09-81b2-102d691a78ee,3829472,Ligue 1,2015/2016,0
573a6700-0c01-44bd-ac66-8806e34d06e6,3829472,Ligue 1,2015/2016,0
68635393-60ff-447b-a296-9588ef1422c8,3829468,Ligue 1,2015/2016,0
1ab86148-53d4-4252-b702-1ce31165cd6a,3829468,Ligue 1,2015/2016,0
794f7c38-2533-4c20-944e-63a3169c9f37,3829468,Ligue 1,2015/2016,0
83ea2025-de91-4cc1-adbc-5e3163ddc8a1,3829468,Ligue 1,2015/2016,0
048ee87d-6580-4b0f-a361-60e1dabe0f26,3829468,Ligue 1,2015/2016,1
503522ef-53fe-416e-ad37-088148870c56,3829468,Ligue 1,2015/2016,0
8d25808d-a299-40a6-be91-b46b86c38b28,3829468,Ligue 1,2015/2016,0
c780d56c-5623-4fcf-ae42-a1d92ae328f2,3829468,Ligue 1,2015/2016,1
967ee6a1-d716-428a-a130-249d834ef629,3829468,Ligue 1,2015/2016,0
e6f5ba83-0065-49db-9b77-edb5af3fdaef,3829468,Ligue 1,2015/2016,0
72417f28-602f-4c30-a778-759dc96bca24,3829468,Ligue 1,2015/2016,0
52e33628-7b9e-4e24-a08f-60cae9a89c92,3829468,Ligue 1,2015/2016,0
9eb49ef1-0348-4db2-a4bd-4c683172b288,3829468,Ligue 1,2015/2016,1
a067dfbe-e521-46ae-940d-ae6306e2e670,3829468,Ligue 1,2015/2016,0
1cf2d20e-dcab-4da6-86eb-f027d09f7365,3829468,Ligue 1,2015/2016,0
c593fd1e-9b1d-483d-bad5-bbc123230524,3829468,Ligue 1,2015/2016,0
de07ffcf-8a6c-42f5-a312-9c909c6ef135,3829468,Ligue 1,2015/2016,0
efe7588a-bc89-4d1c-9d17-913f8446dfac,3829468,Ligue 1,2015/2016,0
2edf3320-e257-4b33-98d0-4bc5c78e251f,3829468,Ligue 1,2015/2016,0
726db6ac-fed1-4dea-9e30-5114e2fe78a8,3829468,Ligue 1,2015/2016,0
aa094791-1456-433e-800e-4c0c4307957e,3829468,Ligue 1,2015/2016,0
e77cacd0-1688-4c5f-ab65-c36ddbe1644e,3829468,Ligue 1,2015/2016,0
54f0c13c-0dab-4ef6-966b-d99c0dd8d00c,3829468,Ligue 1,2015/2016,0
b1c893c8-25c4-4749-8a81-4c623b87c31d,3829467,Ligue 1,2015/2016,0
220883b2-7920-41e6-8055-2f52d92c69d7,3829467,Ligue 1,2015/2016,0
c2d3edd7-cf62-4f92-8d14-0caf3c46a0e1,3829467,Ligue 1,2015/2016,1
84ac78ab-0c89-4d46-a8cb-2471997d52a6,3829467,Ligue 1,2015/2016,0
29487278-7cfd-4990-99ff-f686df9bbf45,3829467,Ligue 1,2015/2016,0
ab7cc04d-4960-4e35-ac7c-ae4f74068e37,3829467,Ligue 1,2015/2016,0
152e432a-9e25-4806-b3b0-30fb0cae8445,3829467,Ligue 1,2015/2016,0
9f51a568-2d7f-4d57-9920-77b5b209a05f,3829467,Ligue 1,2015/2016,0
