id,match_id,competition_name,season_name,is_goal
711c7e05-943a-43e0-a35a-7108204813e8,19763,FA Women's Super League,2018/2019,0
782a3fd7-4fbd-4009-bdff-7b0eb44681bb,19763,FA Women's Super League,2018/2019,0
957af8ed-dd0c-4d5e-ad25-930c70b9333e,19763,FA Women's Super League,2018/2019,1
13bf2c6f-0b69-4642-b9de-5a4447deaf20,19763,FA Women's Super League,2018/2019,0
1888f554-0fdc-424c-aebf-65edf11023e1,19763,FA Women's Super League,2018/2019,0
7a6b97a9-9a47-4a4f-8a82-4ece72892981,19763,FA Women's Super League,2018/2019,0
72438ea7-2d1a-4d47-8cb1-4252c9913b45,19763,FA Women's Super League,2018/2019,0
f79adc77-f3ae-46f9-99d9-35e372af4e11,19763,FA Women's Super League,2018/2019,0
54f6c7d2-f553-4116-8919-668374d009c4,19763,FA Women's Super League,2018/2019,0
b2ff649b-527a-4546-8d87-06700326c87a,19763,FA Women's Super League,2018/2019,0
65fe0e3d-9658-40ba-8f3e-7b541562d9e5,19763,FA Women's Super League,2018/2019,0
27596e0a-2c1c-4a24-ad4c-b71258314c0d,19763,FA Women's Super League,2018/2019,0
72283e8d-550e-440d-8d1b-c477e7fb10d6,19763,FA Women's Super League,2018/2019,0
a3419b56-b252-4abf-9e91-beaea531682a,19763,FA Women's Super League,2018/2019,0
ba0cf9e5-1a3c-44d8-99c0-7d040d029ac2,19763,FA Women's Super League,2018/2019,1
a435a879-238c-40c4-84aa-d4518b86be8c,19763,FA Women's Super League,2018/2019,0
87c6b921-36b8-43be-b2dc-4dedadb31eca,19763,FA Women's Super League,2018/2019,0
65698811-b39f-4e5e-a589-5b6e0e48fcdc,19763,FA Women's Super League,2018/2019,0
09b90c49-7c36-4fed-ad7e-ce8ba0d0c859,19763,FA Women's Super League,2018/2019,0
b417ccbd-2146-49cd-afc2-d5ad6698bd4a,19768,FA Women's Super League,2018/2019,0
4ad37fdc-96f8-419c-aecf-3acda6ba21d5,19768,FA Women's Super League,2018/2019,0
52d735d5-1973-441a-9f51-39b26d53d9c8,19768,FA Women's Super League,2018/2019,0
38a4b9ee-7a39-49b4-b3ce-ce71e3f5dbbf,19768,FA Women's Super League,2018/2019,0
f1af1a50-03b3-4e52-b722-459aac8fb9a1,19768,FA Women's Super League,2018/2019,1
19e056a6-7d0e-4008-b8c9-786eded73e90,19768,FA Women's Super League,2018/2019,0
4ebd62c5-a3fc-44ee-802e-99ebeacb13bb,19768,FA Women's Super League,2018/2019,0
70e7685a-2a05-4f06-ae13-b336b6055f34,19768,FA Women's Super League,2018/2019,0
5dd5594b-054b-47b2-b1d1-7bf97af2a980,19768,FA Women's Super League,2018/2019,0
42999890-b268-4416-be28-80bdaabed686,19768,FA Women's Super League,2018/2019,0
33824f6f-908e-496b-b760-4e85ad267c63,19768,FA Women's Super League,2018/2019,0
eb1d9097-eb87-4a4e-904f-ffaa5f9fdb1e,19768,FA Women's Super League,2018/2019,0
ed3fbf69-1859-44ce-8f15-479d4ca43336,19768,FA Women's Super League,2018/2019,0
82d4a580-1e66-4801-9c9d-64d82066124f,19768,FA Women's Super League,2018/2019,0
d44c3d5a-8bb1-4e43-a1cf-326ad8ec4ed0,19768,FA Women's Super League,2018/2019,0
4ce8ff50-c543-4ef3-adf7-924f97ea1d1d,19768,FA Women's Super League,2018/2019,0
ad10a02f-4c74-43ef-97ad-9b9070d1c9f3,19768,FA Women's Super League,2018/2019,0
78d31ef3-67ff-4236-a2d3-78eaea69f2d2,19768,FA Women's Super League,2018/2019,0
3cc7cb1a-d4b1-4db1-b5ac-1dc35864c0ba,19768,FA Women's Super League,2018/2019,1
c5c1a253-5284-4302-aa89-03490a715eca,19768,FA Women's Super League,2018/2019,0
85de8301-d319-4f93-a906-c9c4ec9b670b,19767,FA Women's Super League,2018/2019,0
229192f0-17cf-47b1-9f59-2de62d8fa6bf,19767,FA Women's Super League,2018/2019,0
bc2229c8-59d0-4cb4-80d7-f7aaf10b6727,19767,FA Women's Super League,2018/2019,0
94ad7200-0827-48b8-8ad2-6e47a2b046d1,19767,FA Women's Super League,2018/2019,0
253f9918-4568-4f59-9af5-cac1f27ec7dd,19767,FA Women's Super League,2018/2019,0
fd99c573-6a6f-45a1-890f-bd59bc0a8dbb,19767,FA Women's Super League,2018/2019,1
3491c13b-8d9c-44a1-a200-8fbf35b89297,19767,FA Women's Super League,2018/2019,0
1d8dfa78-adbf-4022-9b5e-289549164203,19767,FA Women's Super League,2018/2019,0
1fb43f80-43b8-43e8-9145-2e5e3233331f,19767,FA Women's Super League,2018/2019,1
934765c4-4309-4223-8682-b404b421b540,19767,FA Women's Super League,2018/2019,0
620e7e9b-c1b0-44be-bc2a-7a9f25e1268a,19767,FA Women's Super League,2018/2019,0
3c89e1f5-2968-4b13-bef6-8826d3fee9c8,19767,FA Women's Super League,2018/2019,0
ce852abc-ac16-4994-bde1-2720a9d394d4,19767,FA Women's Super League,2018/2019,0
a933723e-d388-41a8-a114-9a302ba4f3f5,19767,FA Women's Super League,2018/2019,0
e2be05a5-d0b0-4984-a085-85d15714df2e,19767,FA Women's Super League,2018/2019,0
23feccf8-6931-4fb5-a9ee-39592c8cb28d,19767,FA Women's Super League,2018/2019,0
8b9c4beb-cc48-469f-9bd5-8dd45991a832,19767,FA Women's Super League,2018/2019,0
d764b610-60ba-44f8-9ae2-ef102292df06,19767,FA Women's Super League,2018/2019,0
c20cff4d-de71-4851-9ed3-318ed2d88b1b,19767,FA Women's Super League,2018/2019,0
f08fbdff-9e76-4697-8c2e-bf8546840e6a,19767,FA Women's Super League,2018/2019,1
8aebc9ea-4295-4dc4-90d4-1a53a900d08b,19767,FA Women's Super League,2018/2019,0
f9717040-ea69-4999-8dad-c667f589398e,19767,FA Women's Super League,2018/2019,0
b3d3870b-ad20-495f-9c5d-228c8f95988c,19767,FA Women's Super League,2018/2019,0
657b5bf1-ccef-44d0-9b51-827f84ddacc7,19776,FA Women's Super League,2018/2019,0
025ecf0e-b21f-4914-b871-5d418d7de6b0,19776,FA Women's Super League,2018/2019,0
06158d82-87e5-4bae-b52c-321ef7b109bf,19776,FA Women's Super League,2018/2019,0
c364dba0-6918-4ce5-8acf-62d4c0c87efd,19776,FA Women's Super League,2018/2019,0
62d6dab7-851e-4cb7-816a-c5ea823247fd,19776,FA Women's Super League,2018/2019,0
52c4ab6d-f8e2-4c62-87b2-2c7e5b5b696f,19776,FA Women's Super League,2018/2019,0
d3d5445b-0105-43e4-9aa6-8d3cdf9a93fa,19776,FA Women's Super League,2018/2019,0
6770cde9-01d2-47a6-b203-6eb2f8c04973,19776,FA Women's Super League,2018/2019,0
f4df337d-4f3c-4a23-9dd8-10efb663eab9,19776,FA Women's Super League,2018/2019,0
8d161fff-eb1e-451e-9c83-6b2eadb22050,19776,FA Women's Super League,2018/2019,0
9c6bad17-588c-4136-b334-d883d8ca00d5,19776,FA Women's Super League,2018/2019,0
905d6161-39c8-4c0c-b7e0-db8e962ee003,19776,FA Women's Super League,2018/2019,0
8187311f-144d-4573-80f6-8989ddb4bc78,19776,FA Women's Super League,2018/2019,0
ebb46d90-fafa-4110-80a8-c793585a0446,19776,FA Women's Super League,2018/2019,0
24f73643-5a1f-4bde-9eda-3e0e7505eee5,19776,FA Women's Super League,2018/2019,0
7206594e-1f3f-465a-ac10-8de756abfb26,19776,FA Women's Super League,2018/2019,0
974ae9a3-0fa1-40ea-b5ad-2211961041c5,19776,FA Women's Super League,2018/2019,0
6f5d4446-2422-437f-a548-df49e1fd63f3,19776,FA Women's Super League,2018/2019,0
db5bc5e1-4580-4576-aa34-429bfb2ac47b,19776,FA Women's Super League,2018/2019,0
a66b7127-444d-448e-9c1e-2ea2655169cc,19776,FA Women's Super League,2018/2019,0
beff00b9-e48b-44f8-85b7-d18c631151d8,19776,FA Women's Super League,2018/2019,1
46062d37-8904-4730-b3df-cd4ae3ca9196,19776,FA Women's Super League,2018/2019,0
32657458-723d-4837-8e4a-fc28c47e097f,19776,FA Women's Super League,2018/2019,1
80b2ebb1-d9d6-4de2-b6b4-29a27040733b,19776,FA Women's Super League,2018/2019,0
d4fd31d1-610a-4cdb-9d1d-74524dce5aa4,19776,FA Women's Super League,2018/2019,0
4b094a5b-2b89-4302-989c-55ea9d7498c6,19776,FA Women's Super League,2018/2019,0
0a3428cd-73cd-4a21-bf49-0a56941c8339,19776,FA Women's Super League,2018/2019,1
6ce41efd-9770-48a4-8098-90f9a37661d0,19776,FA Women's Super League,2018/2019,0
cbd7628a-544b-4249-b3b2-9d0b9f31432a,19776,FA Women's Super League,2018/2019,0
ecffb041-4d72-44df-933c-c77d45683f4f,19776,FA Women's Super League,2018/2019,0
864389b6-d7c5-4837-b8e9-f6f40d4cdb0c,19776,FA Women's Super League,2018/2019,1
33d5e4af-5f74-46d5-94d7-6391f5e54a9a,19737,FA Women's Super League,2018/2019,0
b41f9172-b1f0-4614-9187-b7a21b854881,19737,FA Women's Super League,2018/2019,0
6ee674b6-c41b-4edc-bf9c-f16bfc50856d,19737,FA Women's Super League,2018/2019,0
77e6c2e4-891e-4e86-a741-daf4b3f09e69,19737,FA Women's Super League,2018/2019,1
98e30d28-a20d-4ee4-b937-7641be45eace,19737,FA Women's Super League,2018/2019,0
c3a1ef22-ad4c-4812-9249-509188009570,19737,FA Women's Super League,2018/2019,0
8ca337f8-45ad-4bbb-a6c2-d56f918df9d3,19737,FA Women's Super League,2018/2019,0
31e5c254-7f0c-4830-9880-45440b0b26fc,19737,FA Women's Super League,2018/2019,1
689381b4-53dc-46b4-a6f5-53fd6a0ad161,19737,FA Women's Super League,2018/2019,0
57fd8edd-07ca-4fae-a69f-976874ba4cd3,19737,FA Women's Super League,2018/2019,0
abeaad24-ac33-4601-9edc-fbbeefe113ff,19737,FA Women's Super League,2018/2019,0
11baa081-721b-4d68-9ebb-13374ddb197c,19737,FA Women's Super League,2018/2019,0
6969d623-6a59-4bcb-a5a5-bba16f2ea4cc,19737,FA Women's Super League,2018/2019,0
3c95b5d7-4972-47cb-be77-90ee2a08a570,19737,FA Women's Super League,2018/2019,0
4b9fa20e-0fc8-479f-960b-11ab7ffb2aa0,19737,FA Women's Super League,2018/2019,0
229ebff0-6eca-49d5-8a33-f682cf9e044c,19737,FA Women's Super League,2018/2019,0
25e66c2e-e681-4b29-8ebe-bcd38b53b234,19737,FA Women's Super League,2018/2019,0
d26a6214-981c-4ce6-8ec3-66775a129534,19737,FA Women's Super League,2018/2019,0
34295a09-8061-481c-a84d-3f6fd395ccb9,19737,FA Women's Super League,2018/2019,0
dd44f901-ef3b-4cf9-b138-d5c337504487,19737,FA Women's Super League,2018/2019,0
bf713e2e-7148-4302-a865-c1e222b53c6a,19737,FA Women's Super League,2018/2019,0
f8b74e60-3786-436e-a881-6b448a351abb,19737,FA Women's Super League,2018/2019,0
ead33500-f6c8-4c87-b317-a3149100d0da,19737,FA Women's Super League,2018/2019,0
fd702c37-6b94-4533-bac9-c02f1a8168e9,19737,FA Women's Super League,2018/2019,0
981737ba-4808-4553-b3cf-872fed208c8d,19737,FA Women's Super League,2018/2019,0
fd3c6cb3-6da4-4577-b057-2a23e4aa18ba,19737,FA Women's Super League,2018/2019,0
b08ddcc9-032c-44a4-ab0c-2930cff3540a,19737,FA Women's Super League,2018/2019,0
798f942c-193f-41fd-bac6-c572ac8412fe,19737,FA Women's Super League,2018/2019,0
fc9a1f6f-d5b2-47d2-a156-b2a1303045e8,19737,FA Women's Super League,2018/2019,0
3d8b692e-6b10-49a0-b2a8-a88a787b96de,19737,FA Women's Super League,2018/2019,0
25a846fd-7da4-4c9f-afb6-f728ac58fc43,19737,FA Women's Super League,2018/2019,0
c86cdace-5465-4450-950b-49f1c61aa64d,19737,FA Women's Super League,2018/2019,0
a07bf2bb-a7d4-4a97-a889-5d36d93141dc,19737,FA Women's Super League,2018/2019,0
915a54a8-c1bd-4255-b782-2044d96e5a9f,19737,FA Women's Super League,2018/2019,0
703a1acc-c327-43e8-9cec-e28d893f3ded,19737,FA Women's Super League,2018/2019,0
452b3d93-8319-485e-809a-3b4437b73a81,19737,FA Women's Super League,2018/2019,0
b1d14d10-f1a9-4a79-8f6f-54372ca01b15,19737,FA Women's Super League,2018/2019,0
052808eb-ff4a-49c5-8334-e02854ec4b28,19737,FA Women's Super League,2018/2019,0
83fb8fd3-024d-4a58-8117-c9c743418149,19790,FA Women's Super League,2018/2019,0
74e665c6-8f0d-49e1-b49b-01d6df171dd6,19790,FA Women's Super League,2018/2019,0
55cd985d-3862-452e-a91e-cfe2c6d6a0aa,19790,FA Women's Super League,2018/2019,0
3a05fb8d-84b9-4e7d-b2c3-517c1d080e93,19790,FA Women's Super League,2018/2019,0
95e3b236-2ef9-4579-899d-24b98bb5baf8,19790,FA Women's Super League,2018/2019,0
58a3a46e-e3b3-4b27-9bad-0b359330d708,19790,FA Women's Super League,2018/2019,0
4ca2e3b6-e4c1-427f-9f5c-1e06694cfd71,19790,FA Women's Super League,2018/2019,1
3492e4ed-d076-4443-b6c1-9588e09f9cce,19790,FA Women's Super League,2018/2019,0
2af4bd52-1db3-40ce-b665-05d707a44c5e,19790,FA Women's Super League,2018/2019,0
42a66a0d-679c-4a38-8dae-383dccbe0477,19790,FA Women's Super League,2018/2019,1
0f34c26b-9500-4f2a-9c99-5a5e2b395ffe,19790,FA Women's Super League,2018/2019,0
922be3a0-3254-44c9-be0b-30b56adeba72,19790,FA Women's Super League,2018/2019,0
7af32725-88f3-4c61-a665-8a0e375ddb17,19790,FA Women's Super League,2018/2019,0
8a6a1412-5a74-468f-af33-9dd0f198f4bd,19790,FA Women's Super League,2018/2019,0
814ebaa0-5a83-4258-8cbb-11aad54bdece,19790,FA Women's Super League,2018/2019,0
e525d566-bef3-48cb-82fc-ddf1de899b72,19790,FA Women's Super League,2018/2019,0
07e64f14-05ef-4087-9993-7429b238264b,19790,FA Women's Super League,2018/2019,0
c218f159-9033-438c-97ea-be9f1560da18,19790,FA Women's Super League,2018/2019,0
7366b43f-d72c-4f95-b40e-d9eae125eade,19790,FA Women's Super League,2018/2019,0
fbaf9f9d-eb3c-4e09-a893-8e675876c487,19790,FA Women's Super League,2018/2019,0
483dd4f2-7298-42c2-8de4-5892786e52a5,19790,FA Women's Super League,2018/2019,0
367ccdd0-e55f-4fdb-9b3e-578db17d2332,19790,FA Women's Super League,2018/2019,0
b72fc2cc-4080-4588-b38d-485a2d6cc89d,19793,FA Women's Super League,2018/2019,0
608f0e0c-2ad8-4ac7-b221-c76abe9a2f07,19793,FA Women's Super League,2018/2019,0
2354711f-a2e7-42c6-9394-c24f64ee2c42,19793,FA Women's Super League,2018/2019,0
0fc10929-fe3a-401f-af7d-55e11e993b62,19793,FA Women's Super League,2018/2019,0
421d22b9-81e8-46a4-b7d3-05bbd6895ba9,19793,FA Women's Super League,2018/2019,0
b5ab5d28-a429-4973-856b-4bed5faf8d71,19793,FA Women's Super League,2018/2019,0
b49634a2-2ebe-4d5f-89dc-a7838efdd804,19793,FA Women's Super League,2018/2019,0
2c3bc93c-c7cd-4810-a7e4-06b8ed6bd9ca,19793,FA Women's Super League,2018/2019,0
c9ad3052-3086-4d3a-9854-aa5c3986e1a4,19793,FA Women's Super League,2018/2019,0
f9e58c19-d90e-4fe4-b12d-390ca798731a,19793,FA Women's Super League,2018/2019,0
5cf97deb-27be-4fc3-b0b0-d3c01248c855,19793,FA Women's Super League,2018/2019,0
759b2e70-e404-4c60-af56-b4ddb5f1e849,19793,FA Women's Super League,2018/2019,0
2631411a-bfe7-41c9-b8ea-2708f0a1b1bf,19793,FA Women's Super League,2018/2019,1
e2e679d5-505f-474a-93e9-7551f1f1a151,19793,FA Women's Super League,2018/2019,0
016b5704-573e-41ef-b9c9-180c3ef65944,19793,FA Women's Super League,2018/2019,0
c8908811-aec7-4807-b45a-1dab24f149b2,19793,FA Women's Super League,2018/2019,0
e259524b-38d6-4be7-a9c4-5a958627a140,19793,FA Women's Super League,2018/2019,0
b0b0129f-1a17-4f72-b517-6c1e8f9ddfc8,19793,FA Women's Super League,2018/2019,0
6192b073-9bdc-4018-8cb2-ba2785572ebd,19793,FA Women's Super League,2018/2019,0
1eaadfee-4173-45ab-b30e-b108ee277ebe,19793,FA Women's Super League,2018/2019,0
40fd235d-7bd2-43f3-adca-2d1741cc0e03,19793,FA Women's Super League,2018/2019,0
bd47e6e7-9d65-4323-a7e4-587f2a787554,19793,FA Women's Super League,2018/2019,0
f20bdf58-2c21-4623-b3d5-5aacec5c5fcc,19789,FA Women's Super League,2018/2019,0
95e47d2c-ca67-4eea-b599-f455e5141eaf,19789,FA Women's Super League,2018/2019,0
25638e70-2c9a-4e96-b7e7-71c1d0ec5d2c,19789,FA Women's Super League,2018/2019,1
8ba07ede-2c25-47c8-b337-659b06f8c619,19789,FA Women's Super League,2018/2019,0
5afdacb4-0480-4431-bdd7-713317de4ad1,19789,FA Women's Super League,2018/2019,0
19ce5835-04d1-421d-86fe-db629f234a6e,19789,FA Women's Super League,2018/2019,0
3fcb7021-c477-4a27-b027-cde2a5359315,19789,FA Women's Super League,2018/2019,0
1a8dcd2a-bcb7-480f-a0d3-d1274d414274,19789,FA Women's Super League,2018/2019,0
ac929ca8-f902-491f-84a6-4c9928b4fc5c,19789,FA Women's Super League,2018/2019,1
3cd29728-f744-46a4-9575-67f3b654f060,19789,FA Women's Super League,2018/2019,0
94db93ef-56df-4b66-95d0-c73679046156,19789,FA Women's Super League,2018/2019,0
a65b2e98-b050-45d8-b6fb-74290a698b51,19789,FA Women's Super League,2018/2019,1
86a07258-62d4-448f-ba8a-d28e53d5cd5e,19789,FA Women's Super League,2018/2019,0
ec23b094-6760-457f-b864-ef67bb9b56af,19789,FA Women's Super League,2018/2019,0
1dc69190-2f3c-4589-a0ee-21c9b098f32e,19789,FA Women's Super League,2018/2019,0
0cb8d0fe-c144-4bc2-a471-f3661e3342dc,19789,FA Women's Super League,2018/2019,0
ccf1ccd4-3d23-4e18-863d-67310de77e02,19789,FA Women's Super League,2018/2019,1
2886567c-8a5b-4b26-bd08-0bf40a66d084,19789,FA Women's Super League,2018/2019,0
9bbb67e2-12c9-4dac-bef1-f29bd08b399f,19789,FA Women's Super League,2018/2019,0
7e599a2a-e1da-4c3b-a18c-8598cd19b525,19791,FA Women's Super League,2018/2019,0
6ccd3dca-427d-4f1f-822f-1d84d2c255cc,19791,FA Women's Super League,2018/2019,1
03c06518-0069-4ca8-a35b-573977f78788,19791,FA Women's Super League,2018/2019,0
6a6d2cd9-ee68-4324-8b87-e59927e1cfd6,19791,FA Women's Super League,2018/2019,0
ce513c13-a9df-4ee0-bef5-d942d6535f90,19791,FA Women's Super League,2018/2019,0
73a8a9d2-970d-47ba-9ebf-b00da95a11a2,19791,FA Women's Super League,2018/2019,0
ca6e3ad6-93d4-4b4d-a93e-d38cdcef42d8,19791,FA Women's Super League,2018/2019,0
7c52e3c6-440c-4d2e-8ae4-eb6e2aa58c87,19791,FA Women's Super League,2018/2019,0
c3dc9f12-47e9-4925-a9f1-d8de7ed4fa94,19791,FA Women's Super League,2018/2019,0
d243186a-84b6-4c2e-ae90-ed138808808f,19791,FA Women's Super League,2018/2019,0
30e55c7e-e34c-4bc3-8c8a-2115e3ac586b,19791,FA Women's Super League,2018/2019,0
cad4bdc9-fabf-4d26-bfe7-a673f6472a6d,19791,FA Women's Super League,2018/2019,0
3abeb427-e986-4cdf-a005-2d8d803bd8f2,19791,FA Women's Super League,2018/2019,0
fc0149a1-5b6c-4492-88ac-2cc9e2d8ebde,19791,FA Women's Super League,2018/2019,0
861f1694-f9b8-4757-88a0-1a2e77442bf5,19791,FA Women's Super League,2018/2019,0
63a75368-2e1d-44df-a518-982b2e90a000,19791,FA Women's Super League,2018/2019,0
6f8f7e59-cf13-439a-8b0a-20e15df33bb8,19791,FA Women's Super League,2018/2019,0
d95756d9-428f-4dfc-a034-e492e842974f,19791,FA Women's Super League,2018/2019,0
a0362640-155f-46ac-b937-a7ede9753277,19791,FA Women's Super League,2018/2019,0
f9211d0f-4f6b-4a3a-a492-8af5f5e25ce3,19791,FA Women's Super League,2018/2019,0
d97e514e-e3c0-4c6d-9f93-192c6c3e162f,19791,FA Women's Super League,2018/2019,1
1f478d99-86b6-41e1-80ed-dae54cdd748d,19795,FA Women's Super League,2018/2019,0
6b62bef2-a68d-4d98-8016-eb39fd06e746,19795,FA Women's Super League,2018/2019,0
54a8f3e2-52b3-4874-ad58-85ceb687800e,19795,FA Women's Super League,2018/2019,0
e1210c82-9b2c-4961-941e-0439f5af1067,19795,FA Women's Super League,2018/2019,0
1772e734-8f47-4eaf-abb5-ee233e0f65a1,19795,FA Women's Super League,2018/2019,0
2fca46ea-2d58-4d45-8cab-f4769e5cfea1,19795,FA Women's Super League,2018/2019,0
98fd30cc-48bc-4d4d-aea7-b547e13a0258,19795,FA Women's Super League,2018/2019,0
16684f77-5791-454a-8cfb-97321bbd51e8,19795,FA Women's Super League,2018/2019,1
b794ff33-1dc3-469e-b771-581eb3f7a333,19795,FA Women's Super League,2018/2019,0
9a6e4fc7-fd9d-443c-aeff-d143690d346d,19795,FA Women's Super League,2018/2019,0
031964da-732a-46cb-ba8c-6ff66a7e61e7,19795,FA Women's Super League,2018/2019,0
ce6984c5-1dff-4b8c-81f1-a12005dac60f,19795,FA Women's Super League,2018/2019,0
b18747bb-e761-4dba-b39d-6b9b703b2714,19795,FA Women's Super League,2018/2019,0
5d0a2b9d-e0eb-4f55-9a67-e2f521e23778,19795,FA Women's Super League,2018/2019,1
5e5cba46-c766-4c3f-bac9-004a8b3b5a06,19795,FA Women's Super League,2018/2019,0
ed9aef98-45fc-468f-b6ae-3bcef3932f7c,19795,FA Women's Super League,2018/2019,0
a57daf64-da91-47c5-a893-c1b4d14bc345,19795,FA Women's Super League,2018/2019,0
4ca8f607-7775-453c-bf54-569e3bd7becc,19795,FA Women's Super League,2018/2019,0
1bf61590-6810-459e-8593-e6218ee7feda,19795,FA Women's Super League,2018/2019,0
b4e6454e-5de5-41db-bfb6-198aca9caa44,19795,FA Women's Super League,2018/2019,0
9c45f374-3bd6-4c62-99d6-cb2d5b83de17,19797,FA Women's Super League,2018/2019,0
1b5bae11-102e-48ed-bdbc-4f8d7d600f9e,19797,FA Women's Super League,2018/2019,0
53392355-fc1c-40f8-add6-ad407a98f338,19797,FA Women's Super League,2018/2019,0
79342258-ae86-4a7e-ae98-ee6401d014f3,19797,FA Women's Super League,2018/2019,0
c4c7f23c-9b70-4637-8f0a-399d7dc25070,19797,FA Women's Super League,2018/2019,0
50ba6405-a08d-4008-ad13-82a335aa742a,19797,FA Women's Super League,2018/2019,0
e18cc4e0-a878-4fdd-9dc5-d0cad42e4386,19797,FA Women's Super League,2018/2019,0
4ed2a40e-a755-4943-89e6-e6dc9847cc81,19797,FA Women's Super League,2018/2019,0
92fcb124-1872-4ca2-8b06-84edd62372fc,19797,FA Women's Super League,2018/2019,0
51a30ad9-3c68-4d9d-92ec-8d4461e462ef,19797,FA Women's Super League,2018/2019,0
9a0f6d19-7f77-436d-890f-3a5bef7ba8b1,19797,FA Women's Super League,2018/2019,0
8d6fefe8-031d-4623-93d9-aeac4695ca77,19797,FA Women's Super League,2018/2019,0
57504f04-a6e7-4534-8acc-8312e1c0e8f8,19797,FA Women's Super League,2018/2019,0
ba29ae3d-b05c-4989-8f5c-569b05b18049,19797,FA Women's Super League,2018/2019,0
8c28231e-f9e8-4a76-809e-eac4e7a2f733,19797,FA Women's Super League,2018/2019,0
e6e74559-4c57-4152-931b-872994ab0eb5,19797,FA Women's Super League,2018/2019,0
719b7065-ff96-4f11-8512-31b0b7d9d12c,19797,FA Women's Super League,2018/2019,0
fabb951d-dc59-4e1c-9d3a-8bda566cc644,19797,FA Women's Super League,2018/2019,0
7cef4f34-410e-4b92-99fe-f52f6973cd1a,19797,FA Women's Super League,2018/2019,0
2d04b9e7-aa64-4cf4-bca5-250270faef24,19797,FA Women's Super League,2018/2019,0
f9bdcd49-ed03-424d-8c44-ee72d1cd6f23,19797,FA Women's Super League,2018/2019,0
1082b493-f4da-4d40-8ee0-64276270b2b4,19797,FA Women's Super League,2018/2019,0
db227ba8-ae20-48e2-8246-6f7ab9936f0c,19797,FA Women's Super League,2018/2019,0
a4780c01-4d46-4a4a-b80c-81e8d9fb0f36,19797,FA Women's Super League,2018/2019,0
8b6911db-9ecd-4e13-abe9-f2bbe28b4674,19797,FA Women's Super League,2018/2019,0
3440831b-1625-463b-b774-4d1e55f187cc,19797,FA Women's Super League,2018/2019,0
e68f6d80-a506-4492-8594-af6a3e2eba05,19797,FA Women's Super League,2018/2019,1
4c5377c7-60f8-4a2c-8adf-da5ac3e3c653,19797,FA Women's Super League,2018/2019,0
8be967b0-cecd-4254-aae9-c57dff1bdbe9,19797,FA Women's Super League,2018/2019,1
49ee9024-762e-4b29-9987-a81c69ddb439,19797,FA Women's Super League,2018/2019,0
e69d2630-d9a4-4b2a-b561-4cf300727356,19797,FA Women's Super League,2018/2019,0
d5300a56-8c70-430f-b6b1-6f16407e9deb,19797,FA Women's Super League,2018/2019,0
444509d5-4a30-44b2-8560-1372a9a8dd30,19797,FA Women's Super League,2018/2019,0
104b5182-5ccc-4ef8-8594-5243f757ecd1,19797,FA Women's Super League,2018/2019,0
32ba0aca-7591-4dca-9bf6-411696d2b436,19797,FA Women's Super League,2018/2019,0
adfe7c59-bf97-47e8-8110-736e0d755bc4,19780,FA Women's Super League,2018/2019,0
24bb938a-5280-49cc-a387-a7e53c29c33d,19780,FA Women's Super League,2018/2019,0
91f5c85c-c1cb-4eea-af90-fb32d9907945,19780,FA Women's Super League,2018/2019,0
85ca729a-8495-424c-9344-ed4ee5e6786e,19780,FA Women's Super League,2018/2019,0
b54c4ff5-ba68-4a97-a15d-7125cfe9b28a,19780,FA Women's Super League,2018/2019,0
75f63180-4fcf-4979-8073-5a9613b575bc,19780,FA Women's Super League,2018/2019,0
5628086c-e5fb-4465-9819-8d851a997e21,19780,FA Women's Super League,2018/2019,0
f8adf418-242b-4671-ad2c-837ea0f85098,19780,FA Women's Super League,2018/2019,0
124708c6-1099-4ae0-abf0-207f801d3eb0,19780,FA Women's Super League,2018/2019,0
2661d04c-8210-4b8d-aec8-952026cceaec,19780,FA Women's Super League,2018/2019,0
4af72853-fc8e-4c56-acfa-29eccdb5010c,19780,FA Women's Super League,2018/2019,1
fa34c939-158f-4be3-839b-3768312ebe95,19780,FA Women's Super League,2018/2019,0
9df5d0a2-711d-400b-827f-a4b699227bbe,19780,FA Women's Super League,2018/2019,0
0cfbe3fc-aa09-4cb0-ba62-dea86399565a,19780,FA Women's Super League,2018/2019,0
b5f5c583-4b75-4884-8570-67078abaa793,19780,FA Women's Super League,2018/2019,1
e74aa31b-6844-44f4-890f-c5bcb5be6154,19780,FA Women's Super League,2018/2019,0
8994565a-e5ec-4f46-81a0-902f63a817a6,19780,FA Women's Super League,2018/2019,0
4800c687-0434-4faa-983a-96b04f2e7e9e,19780,FA Women's Super League,2018/2019,0
69a5c4d0-808c-43e6-a9ba-6b9b01c628bc,19780,FA Women's Super League,2018/2019,0
42862c04-a105-4f64-839a-51ca430258a9,19780,FA Women's Super League,2018/2019,0
0825984a-7ee1-49c3-b20b-62456990009c,19780,FA Women's Super League,2018/2019,0
931c0545-374c-4527-9000-6632da441bed,19780,FA Women's Super League,2018/2019,0
bc092aa7-45dd-4887-b829-35cf95b05d92,19780,FA Women's Super League,2018/2019,0
c02114b4-890f-4308-b86e-c7371c1eab0b,19780,FA Women's Super League,2018/2019,0
c0323763-12cc-4c9e-9334-983b0fcacbb3,19781,FA Women's Super League,2018/2019,1
9ad6cc9f-2123-4cc6-9a41-a27d9dd6fddd,19781,FA Women's Super League,2018/2019,0
